Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK2,45,28,KEA3,0.9142857142857143,4,TK,TRK,TRK,NTRK2
NTRK3,204,208,KEA3,0.29428571428571426,2,TK,TRK,TRK,NTRK3
NUAK1,154.66666666666666,161,KEA3,0.45714285714285713,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,293,263,KEA3,0.11428571428571428,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274,250,KEA3,0.15142857142857144,1,STE,STE20,FRAY,OXSR1
PAK1,42.666666666666664,26,KEA3,0.92,4,STE,STE20,PAKA,PAK1
PAK2,146.33333333333334,149,KEA3,0.49714285714285716,2,STE,STE20,PAKA,PAK2
PAK3,264,244,KEA3,0.16857142857142857,1,STE,STE20,PAKA,PAK3
PAK4,54.666666666666664,37,KEA3,0.8828571428571429,4,STE,STE20,PAKB,PAK4
PAK5,327,293,KEA3,0.02857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,106,97,KEA3,0.6714285714285714,3,STE,STE20,PAKB,PAK6
PASK,169,175,KEA3,0.40285714285714286,2,CAMK,CAMKL,PASK,PASK
PBK,103.33333333333333,93,KEA3,0.6857142857142857,3,OTHER,TOPK,TOPK,PBK
PDGFRA,230,226,KEA3,0.22857142857142856,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,149.33333333333334,152,KEA3,0.48857142857142855,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,268,KEA3,0.1,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,156.5,163,KEA3,0.44857142857142857,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,113,107,KEA3,0.64,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,158,164,KEA3,0.44571428571428573,2,NA,NA,NA,PIK3CA
PIK3CB,336,300,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,310,278,KEA3,0.07142857142857142,1,NA,NA,NA,PIK3CG
PIK3R4,198,204,KEA3,0.30857142857142855,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,48.333333333333336,31,KEA3,0.9028571428571428,4,CAMK,PIM,PIM,PIM1
PIM2,195.5,201,KEA3,0.3171428571428571,2,CAMK,PIM,PIM,PIM2
PINK1,151,154,KEA3,0.4828571428571429,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,281,255,KEA3,0.13714285714285715,1,OTHER,WEE,WEE,PKMYT1
PKN1,116,111,KEA3,0.6228571428571429,3,AGC,PKN,PKN,PKN1
PLK1,60.333333333333336,42,KEA3,0.8685714285714285,4,OTHER,PLK,PLK1,PLK1
PLK2,156,162,KEA3,0.4542857142857143,2,OTHER,PLK,PLK2,PLK2
PLK3,63.66666666666667,47,KEA3,0.8542857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,133,131,KEA3,0.5571428571428572,3,OTHER,PLK,SAK,PLK4
PNCK,179,187,KEA3,0.3628571428571429,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,7.666666666666667,4,KEA3,0.9914285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,88,68,KEA3,0.7828571428571428,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,3,2,KEA3,0.9971428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,248.5,234,KEA3,0.2,1,AGC,PKA,PKA,PRKACB
PRKCA,2.3333333333333335,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,27.666666666666668,20,KEA3,0.94,4,AGC,PKC,ALPHA,PRKCB
PRKCD,71,51,KEA3,0.84,4,AGC,PKC,DELTA,PRKCD
PRKCE,70.33333333333333,50,KEA3,0.8428571428571429,4,AGC,PKC,ETA,PRKCE
PRKCG,88.33333333333333,69,KEA3,0.78,4,AGC,PKC,ALPHA,PRKCG
PRKCH,143.66666666666666,145,KEA3,0.5114285714285715,3,AGC,PKC,ETA,PRKCH
PRKCI,54,36,KEA3,0.8857142857142857,4,AGC,PKC,IOTA,PRKCI
PRKCQ,22,15,KEA3,0.9571428571428572,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,72,54,KEA3,0.8285714285714286,4,AGC,PKC,IOTA,PRKCZ
PRKD1,23.666666666666668,16,KEA3,0.9542857142857143,4,CAMK,PKD,PKD,PRKD1
PRKD2,177,185,KEA3,0.36857142857142855,2,CAMK,PKD,PKD,PRKD2
PRKD3,260,241,KEA3,0.17714285714285713,1,CAMK,PKD,PKD,PRKD3
PRKDC,57.666666666666664,38,KEA3,0.88,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,8.333333333333334,5,KEA3,0.9885714285714285,4,AGC,PKG,PKG,PRKG1
PRKG2,189.5,196,KEA3,0.3314285714285714,2,AGC,PKG,PKG,PRKG2
PRKX,100,89,KEA3,0.7,3,AGC,PKA,PKA,PRKX
PRKY,148,150,KEA3,0.4942857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,186,193,KEA3,0.34285714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,106,97,KEA3,0.6714285714285714,3,TK,FAK,FAK,PTK2
PTK2B,31,23,KEA3,0.9285714285714286,4,TK,FAK,FAK,PTK2B
PTK6,91.33333333333333,74,KEA3,0.7657142857142857,4,TK,SRC,SRM,PTK6
PXK,136.5,137,KEA3,0.54,3,OTHER,SLOB,SLOB,PXK
RAF1,116,111,KEA3,0.6228571428571429,3,TKL,RAF,RAF,RAF1
RET,96.33333333333333,81,KEA3,0.7342857142857143,3,TK,RET,RET,RET
RIOK1,284,257,KEA3,0.13142857142857142,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,194,198,KEA3,0.32571428571428573,2,TKL,RIPK,RIPK,RIPK1
RIPK2,212.5,214,KEA3,0.2742857142857143,2,TKL,RIPK,RIPK,RIPK2
RIPK3,142,142,KEA3,0.5228571428571429,3,TKL,RIPK,RIPK,RIPK3
ROCK1,71.66666666666667,53,KEA3,0.8314285714285714,4,AGC,DMPK,ROCK,ROCK1
ROCK2,159.33333333333334,165,KEA3,0.44285714285714284,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,16,7,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,85,66,KEA3,0.7914285714285715,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,18.666666666666668,11,KEA3,0.9714285714285714,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,70,49,KEA3,0.8457142857142858,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,51.666666666666664,33,KEA3,0.8971428571428571,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,31,23,KEA3,0.9285714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,152.66666666666666,157,KEA3,0.4685714285714286,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,311,279,KEA3,0.06857142857142857,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,326,292,KEA3,0.03142857142857143,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,143.5,144,KEA3,0.5142857142857142,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,255,237,KEA3,0.19142857142857142,1,OTHER,SCY1,SCY1,SCYL3
SGK1,108.66666666666667,101,KEA3,0.66,3,AGC,SGK,SGK,SGK1
SGK2,177,185,KEA3,0.36857142857142855,2,AGC,SGK,SGK,SGK2
SGK3,98,84,KEA3,0.7228571428571429,3,AGC,SGK,SGK,SGK3
SIK1,226,224,KEA3,0.24285714285714285,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,276,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,329,294,KEA3,0.025714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,223,223,KEA3,0.24571428571428572,1,CAMK,CAMKL,SNRK,SNRK
SRC,3.6666666666666665,3,KEA3,0.9942857142857143,4,TK,SRC,SRCA,SRC
SRMS,140,139,KEA3,0.5314285714285715,3,TK,SRC,SRM,SRMS
SRPK1,167.5,173,KEA3,0.4114285714285714,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,106.5,98,KEA3,0.6685714285714286,3,CMGC,SRPK,SRPK,SRPK2
STK10,94,77,KEA3,0.7514285714285714,4,STE,STE20,SLK,STK10
STK11,88,68,KEA3,0.7828571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,97.5,83,KEA3,0.7285714285714285,3,OTHER,NAK,MPSK,STK16
STK17A,71.5,52,KEA3,0.8371428571428572,4,CAMK,DAPK,DRAK,STK17A
STK24,159.5,166,KEA3,0.4342857142857143,2,STE,STE20,YSK,STK24
STK25,143.5,144,KEA3,0.5142857142857142,3,STE,STE20,YSK,STK25
STK26,93.5,76,KEA3,0.76,4,STE,STE20,YSK,STK26
STK3,148.33333333333334,151,KEA3,0.49142857142857144,2,STE,STE20,MST,STK3
STK33,271,249,KEA3,0.15428571428571428,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244,229,KEA3,0.21714285714285714,1,OTHER,ULK,FUSED,STK36
STK38,159.5,166,KEA3,0.4342857142857143,2,AGC,NDR,NDR,STK38
STK38L,207.5,210,KEA3,0.2885714285714286,2,AGC,NDR,NDR,STK38L
STK39,125,122,KEA3,0.5828571428571429,3,STE,STE20,FRAY,STK39
STK4,144.5,146,KEA3,0.5085714285714286,3,STE,STE20,MST,STK4
STK40,212.5,214,KEA3,0.2742857142857143,2,CAMK,SGK495,SGK495,STK40
STYK1,210.5,213,KEA3,0.28,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,53.666666666666664,35,KEA3,0.8885714285714286,4,TK,SYK,SYK,SYK
TAOK1,308,277,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,72.33333333333333,55,KEA3,0.8257142857142857,4,OTHER,IKK,IKK,TBK1
TEC,173.5,184,KEA3,0.3742857142857143,2,TK,TEC,TEC,TEC
TEK,317,284,KEA3,0.054285714285714284,1,TK,TIE,TIE,TEK
TESK1,294,264,KEA3,0.11142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,130.5,129,KEA3,0.5628571428571428,3,TKL,LISK,TESK,TESK2
TGFBR1,165.5,171,KEA3,0.42,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,94,77,KEA3,0.7514285714285714,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,303,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,285,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,68.33333333333333,48,KEA3,0.8514285714285714,4,TK,ACK,ACK,TNK2
TNNI3K,70,49,KEA3,0.8457142857142858,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,302,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,128,125,KEA3,0.5742857142857143,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,163,168,KEA3,0.42857142857142855,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,141.66666666666666,141,KEA3,0.5257142857142857,3,OTHER,TTK,TTK,TTK
TXK,275,251,KEA3,0.14857142857142858,1,TK,TEC,TEC,TXK
TYK2,127,124,KEA3,0.5771428571428572,3,TK,JAKA,JAKA,TYK2
TYRO3,136,136,KEA3,0.5428571428571428,3,TK,AXL,AXL,TYRO3
UHMK1,152,156,KEA3,0.4714285714285714,2,OTHER,KIS,KIS,UHMK1
ULK1,134.5,132,KEA3,0.5542857142857143,3,OTHER,ULK,ULK,ULK1
VRK1,163.66666666666666,169,KEA3,0.4257142857142857,2,CK1,VRK,VRK,VRK1
VRK3,249.5,235,KEA3,0.19714285714285715,1,CK1,VRK,VRK,VRK3
WEE1,84.5,65,KEA3,0.7942857142857143,4,OTHER,WEE,WEE,WEE1
WNK1,124,121,KEA3,0.5885714285714285,3,OTHER,WNK,WNK,WNK1
YES1,100.66666666666667,90,KEA3,0.6942857142857143,3,TK,SRC,SRCA,YES1
ZAP70,82.66666666666667,62,KEA3,0.8028571428571428,4,TK,SYK,SYK,ZAP70
CAMK4,3.6655462488490698,1,UKA,0.9666666666666667,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,3.6655462488490698,1,UKA,0.9666666666666667,4,OTHER,CAMKK,META,CAMKK1
PRKX,2.7624562618571256,2,UKA,0.9583333333333334,4,AGC,PKA,PKA,PRKX
PIM2,1.683275015809501,18,UKA,0.8166666666666667,4,CAMK,PIM,PIM,PIM2
CDK10,1.624153563690844,20,UKA,0.8,4,CMGC,CDK,CDK10,CDK10
MAPKAPK3,1.5256671624478326,22,UKA,0.7833333333333333,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,1.3845128816013417,27,UKA,0.7333333333333333,3,CAMK,PIM,PIM,PIM1
PLK3,1.377744518918843,28,UKA,0.7166666666666667,3,OTHER,PLK,PLK2,PLK3
PRKY,1.377744518918843,28,UKA,0.7166666666666667,3,AGC,PKA,PKA,PRKY
MAPKAPK2,1.3601948794024454,30,UKA,0.7,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
SGK2,1.1869797532552258,39,UKA,0.6166666666666667,3,AGC,SGK,SGK,SGK2
SGK2,1.1869797532552258,39,UKA,0.6166666666666667,3,AGC,SGK,SGK,SGK3
ATR,1.1686166007758545,41,UKA,0.6,3,ATYPICAL,PIKK,ATR,ATR
ROCK1,1.160396270529163,43,UKA,0.5833333333333334,3,AGC,DMPK,ROCK,ROCK1
SGK1,1.0950033089671716,52,UKA,0.5083333333333333,3,AGC,SGK,SGK,SGK1
CDK3,1.0152387257171327,55,UKA,0.48333333333333334,2,CMGC,CDK,CDC2,CDK3
CDK7,0.6993610453646018,63,UKA,0.4166666666666667,2,CMGC,CDK,CDK7,CDK7
PAK1,0.6079435317133293,64,UKA,0.4083333333333333,2,STE,STE20,PAKA,PAK1
ARAF,0.5423602861703197,66,UKA,0.38333333333333336,2,TKL,RAF,RAF,ARAF
PIM3,0.5423602861703197,66,UKA,0.38333333333333336,2,CAMK,PIM,PIM,PIM3
BRAF,0.5350814373197559,67,UKA,0.375,2,TKL,RAF,RAF,BRAF
DAPK2,0.5037569136312066,68,UKA,0.36666666666666664,2,CAMK,DAPK,DAPK,DAPK2
CDKL1,0.4481500497575753,70,UKA,0.35,2,CMGC,CDKL,CDKL,CDKL1
CDKL2,0.4294633368662624,71,UKA,0.3416666666666667,2,CMGC,CDKL,CDKL,CDKL2
RAF1,0.2623176602210903,83,UKA,0.24166666666666667,1,TKL,RAF,RAF,RAF1
ROCK2,0.26040893671861254,84,UKA,0.23333333333333334,1,AGC,DMPK,ROCK,ROCK2
TBK1,0.2448602571431056,86,UKA,0.21666666666666667,1,OTHER,IKK,IKK,TBK1
CDKL5,0.18977653918336693,88,UKA,0.2,1,CMGC,CDKL,CDKL,CDKL5
MAPK14,0.1786908935721258,89,UKA,0.19166666666666668,1,CMGC,MAPK,P38,MAPK14
NUAK1,0.15740108868456937,92,UKA,0.16666666666666666,1,CAMK,CAMKL,NUAK,NUAK1
CDK9,0.11977195695347977,93,UKA,0.15833333333333333,1,CMGC,CDK,CDK9,CDK9
CDK4,0.0501222959631252,100,UKA,0.1,1,CMGC,CDK,CDK4,CDK4
CDK2,0.04470102823726557,102,UKA,0.08333333333333333,1,CMGC,CDK,CDC2,CDK2
CDK6,0.00700490156865848,106,UKA,0.025,1,CMGC,CDK,CDK4,CDK6
DYRK1A,0.00305097172425401,107,UKA,0.016666666666666666,1,CMGC,DYRK,DYRK1,DYRK1A
CDK5,0,109,UKA,0,1,CMGC,CDK,CDK5,CDK5
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDC2,CDK1
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK10,CDK10
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CRK7,CDK12
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CRK7,CDK13
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK8,CDK19
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDC2,CDK2
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CCRK,CDK20
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDC2,CDK3
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK4,CDK4
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK5,CDK5
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK4,CDK6
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK7,CDK7
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK8,CDK8
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,CMGC,CDK,CDK9,CDK9
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,NA,NA,NA,CDK11A
CDK,-3.8791666666666664,4,KRSA,0.9509906152241918,4,NA,NA,NA,CDK11B
PKCA,-2.8325,10,KRSA,0.8759124087591241,4,AGC,PKC,ALPHA,PRKCA
PKCA,-2.8325,10,KRSA,0.8759124087591241,4,AGC,PKC,ALPHA,PRKCB
PKCA,-2.8325,10,KRSA,0.8759124087591241,4,AGC,PKC,ALPHA,PRKCG
PEK,-3.3825,7,KRSA,0.913451511991658,4,OTHER,PEK,HRI,EIF2AK1
PEK,-3.3825,7,KRSA,0.913451511991658,4,OTHER,PEK,PKR,EIF2AK2
PEK,-3.3825,7,KRSA,0.913451511991658,4,OTHER,PEK,PEK,EIF2AK3
PEK,-3.3825,7,KRSA,0.913451511991658,4,OTHER,PEK,GCN2,EIF2AK4
QIK,-1.6875,18,KRSA,0.7758081334723671,4,CAMK,CAMKL,QIK,SIK1
QIK,-1.6875,18,KRSA,0.7758081334723671,4,CAMK,CAMKL,QIK,SIK2
PLK,-2.5033333333333334,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
PLK,-2.5033333333333334,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-2.5033333333333334,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-2.5033333333333334,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-2.5033333333333334,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
JNK,-3.9183333333333334,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.9183333333333334,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.9183333333333334,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK9
PDK1,-3.865833333333333,5,KRSA,0.9384775808133472,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-3.865833333333333,5,KRSA,0.9384775808133472,4,AGC,PDK1,PDK1,PDPK1
NMO,-2.4458333333333333,13,KRSA,0.8383733055265902,4,CMGC,MAPK,NMO,NLK
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-4.251666666666667,2,KRSA,0.9760166840458812,4,CMGC,DYRK,PRP4,PRPF4B
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK1,MAPK1
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK7,MAPK15
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK1,MAPK3
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK3,MAPK4
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK3,MAPK6
ERK,-4.4191666666666665,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK5,MAPK7
PKG,3.1791666666666667,9,KRSA,0.8884254431699687,4,AGC,PKG,PKG,PRKG1
PKG,3.1791666666666667,9,KRSA,0.8884254431699687,4,AGC,PKG,PKG,PRKG2
P38,-3.43,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK11
P38,-3.43,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK12
P38,-3.43,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK13
P38,-3.43,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK14
PHK,-1.75,17,KRSA,0.7883211678832117,4,CAMK,PHK,PHK,PHKG1
PHK,-1.75,17,KRSA,0.7883211678832117,4,CAMK,PHK,PHK,PHKG2
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK1,MAP2K1
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK1,MAP2K2
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK3,MAP2K3
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK4,MAP2K4
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK5,MAP2K5
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK3,MAP2K6
STE7,-1.590833333333333,19,KRSA,0.7632950990615224,4,STE,STE7,MEK7,MAP2K7
MST,-2.1366666666666667,14,KRSA,0.8258602711157456,4,STE,STE20,MST,STK3
MST,-2.1366666666666667,14,KRSA,0.8258602711157456,4,STE,STE20,MST,STK4
RAF,-1.8766666666666667,15,KRSA,0.8133472367049009,4,TKL,RAF,RAF,ARAF
RAF,-1.8766666666666667,15,KRSA,0.8133472367049009,4,TKL,RAF,RAF,BRAF
RAF,-1.8766666666666667,15,KRSA,0.8133472367049009,4,TKL,RAF,KSR,KSR1
RAF,-1.8766666666666667,15,KRSA,0.8133472367049009,4,TKL,RAF,KSR,KSR2
RAF,-1.8766666666666667,15,KRSA,0.8133472367049009,4,TKL,RAF,RAF,RAF1
PRKDC,-1.2916666666666667,25,KRSA,0.6882168925964547,3,ATYPICAL,PIKK,DNAPK,PRKDC
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-D,CSNK1D
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-D,CSNK1E
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,TTBK,TTBK,TTBK1
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,TTBK,TTBK,TTBK2
CK1,-1.3091666666666666,23,KRSA,0.7132429614181439,3,CK1,VRK,VRK,VRK3
PKA,3.3466666666666667,8,KRSA,0.9009384775808134,4,AGC,PKA,PKA,PRKACA
PKA,3.3466666666666667,8,KRSA,0.9009384775808134,4,AGC,PKA,PKA,PRKACB
PKA,3.3466666666666667,8,KRSA,0.9009384775808134,4,AGC,PKA,PKA,PRKACG
PKA,3.3466666666666667,8,KRSA,0.9009384775808134,4,AGC,PKA,PKA,PRKX
PKA,3.3466666666666667,8,KRSA,0.9009384775808134,4,AGC,PKA,PKA,PRKY
BARK2,-0.3383333333333333,61,KRSA,0.22523461939520334,1,AGC,GRK,BARK,GRK3
MTOR,-1.8033333333333332,16,KRSA,0.8008342022940563,4,ATYPICAL,PIKK,FRAP,MTOR
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,ILK,ILK
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K10
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K11
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K12
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K13
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K9
MLK,-0.30499999999999994,65,KRSA,0.17518248175182483,1,TKL,MLK,HH498,TNNI3K
ATR,-1.3758333333333332,21,KRSA,0.7382690302398331,3,ATYPICAL,PIKK,ATR,ATR
FRAY,-1.3825,20,KRSA,0.7507820646506778,4,STE,STE20,FRAY,OXSR1
FRAY,-1.3825,20,KRSA,0.7507820646506778,4,STE,STE20,FRAY,STK39
SGK,0.08583333333333334,75,KRSA,0.05005213764337852,1,AGC,SGK,SGK,SGK1
SGK,0.08583333333333334,75,KRSA,0.05005213764337852,1,AGC,SGK,SGK,SGK2
SGK,0.08583333333333334,75,KRSA,0.05005213764337852,1,AGC,SGK,SGK,SGK3
TLK,-1.1916666666666669,29,KRSA,0.6381647549530761,3,OTHER,TLK,TLK,TLK1
TLK,-1.1916666666666669,29,KRSA,0.6381647549530761,3,OTHER,TLK,TLK,TLK2
NAK,-0.205,69,KRSA,0.1251303441084463,1,OTHER,NAK,BIKE,AAK1
NAK,-0.205,69,KRSA,0.1251303441084463,1,OTHER,NAK,BIKE,BMP2K
NAK,-0.205,69,KRSA,0.1251303441084463,1,OTHER,NAK,GAK,GAK
NAK,-0.205,69,KRSA,0.1251303441084463,1,OTHER,NAK,MPSK,STK16
NUAK,-1.1841666666666666,31,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-1.1841666666666666,31,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK2
IKK,-0.67,51,KRSA,0.35036496350364965,2,OTHER,IKK,IKK,CHUK
IKK,-0.67,51,KRSA,0.35036496350364965,2,OTHER,IKK,IKK,IKBKB
IKK,-0.67,51,KRSA,0.35036496350364965,2,OTHER,IKK,IKK,IKBKE
